000_test_exp,0.0,0.7853981633974483,1.0120428853402736
000_test_exp,0.0,0.7853981633974483,1.0120428853402736
000_test_exp,0.0,0.7853981633974483,1.0120428853402736
000_test_exp,0.0,0.7853981633974483,1.0120428853402736
000_test_exp,0.0,0.7853981633974483,1.0120428853402736
000_test_exp,0.0,0.7853981633974483,1.0120428853402736
000_test_exp,0.0,0.7853981633974483,1.0120428853402736
000_test_exp,0.5,0.7853981633974483,0.5590905343477353
000_test_exp,1.1,0.7853981633974483,0.2945995003152075
000_test_exp,1.1,0.5235987755982988,0.058256974543081964
000_test_exp,1.1,0.5235987755982988,0.05825697454310672
000_test_exp,1.1,1.2217304763960306,0.01514603414328153
000_test_exp,1.3,0.7853981633974483,0.4156633657243794
